0.8051791022247682,0.3349475908019826,0.8078976509114312,0.3284296784296784,0.8082213755054922,0.33018095121653,0.8034408442771173,0.33301748379997553,0.7820307055632392,0.3071499101718392,0.7365134901168663,0.27499999999999997,0.6688794755299534,0.24490816537112192,0.5732578271533688,0.24038533431178433,0.4619734462796878,0.27788169973554133,0.3677702909647779,0.3576724542468324,0.2905693203691822,0.45749173292056566,0.24583527806699462,0.6136058468598622,0.2750007521050584,0.6790796742806701,0.29267298628140137,0.9347875477176453,0.29634120795737406,0.9271758455317299,0.3009758182692643,0.8187456607266835,0.30416701572309734,0.6567684889700247,0.3068179194088442,0.5165467469983961,0.3476835214748514,0.4130066959464324,0.41239970220861943,0.3548842608879194,0.5320551645113766,0.29999858824858117,0.6462182083371317,0.26442550230494904,0.7277488449700102,0.27651019846044556,0.7839833456308632,0.29363211116461446,0.8153171446360306,0.304237039929708,0.825856314981293,0.3081990722708119,0.8064880677589245,0.34323151102997534,0.7572876858812125,0.2849032766396783,0.6650343761997518,0.25747988049417275,0.5667030796105356,0.286112,0.44616519174041286,0.34907486176095276,0.3464182507816722,0.48032369710686496,0.273417486260726,0.6314663802832284,0.25287882169158665,0.755883420660947,0.2895780002944017,0.8514437830926612,0.3097699825865444,0.95,0.3448634550067973,0.95,0.3474917798736696,0.8015645232244254,0.33302172502374466,0.7142830938865352,0.3228461576137532,0.684658049403077,0.3300461303431818,0.5717793862165748,0.3843912213551928,0.4891638929154186,0.4715919452967549,0.4252190554638232,0.5543551037331654,0.3660840007194555,0.6225700220670484,0.34445736517166675,1
0.6789702409462426,0.2023523198179898,0.6843220579605898,0.20187515187515187,0.6828770033782108,0.20283041936667073,0.6816514985325941,0.20566695195011614,0.6783458235502235,0.2014338220168136,0.659067955561968,0.1895499535188932,0.6290199930102797,0.17898534773337,0.5795339777809839,0.17404081802195975,0.5105674826150802,0.1711622336374839,0.42961531393568136,0.19376845998840636,0.34427348107201017,0.23176036023358898,0.2916651707176965,0.2919605676893006,0.28081703122405927,0.35076173095424656,0.2468148000166845,0.562109847023648,0.21487327879556356,0.6736568783381056,0.19117979002476854,0.749109002545707,0.15417168310622725,0.8077363118215136,0.0924315898856945,0.8416301850808373,0.06163850110213078,0.8209971920224637,0.05,0.7477232111447266,0.09511785889670978,0.6382386989298925,0.19281342379767935,0.4999999999999999,0.2788552088534392,0.3882583609979559,0.36455977352467284,0.2878991538831946,0.45617391592667683,0.21271478082592993,0.5465490684529045,0.1803317871180199,0.6301824930988025,0.19516088574255497,0.7080867969724342,0.21698636091941526,0.7470391010135031,0.25187198880305767,0.7827003644538301,0.29999600000000004,0.7777508766071131,0.31030279668226285,0.7545399917575841,0.3464996731668058,0.7097216185161462,0.34831810404455926,0.6586253068511493,0.3197527801643292,0.5916664572345628,0.2756473494124399,0.5000031724919102,0.22778192591486418,0.44699986272434605,0.2316231197626607,0.387032750713853,0.280890244192056,0.32358888036371786,0.3690442775624769,0.254628495861292,0.5259941279353758,0.18519485576779066,0.6435522129358587,0.16656061442610498,0.7358425480863068,0.18564450472040817,0.7794484600939322,0.196137072129486,0.7617926545813115,0.20058637757314368,0.7529021711229118,1
0.7244841577815783,0.15720728040952303,0.7296274300100324,0.15687150687150686,0.7280791648666067,0.15754370949993884,0.7270610381525509,0.16038024208338428,0.7260337932735089,0.16143080488774908,0.7155857740585774,0.16107890851424508,0.6688794755299534,0.15318084886840475,0.5711693839272832,0.15673192750231918,0.4619734462796878,0.1855800783683868,0.38057151607963247,0.26853451845308746,0.31420092789102216,0.36074790684584535,0.26875560980863816,0.5073808107419052,0.28857875542769146,0.5757699136109815,0.29458950677587686,0.8130988815482848,0.29439576504041304,0.8663369884917876,0.28921666465799895,0.8642791020597084,0.28958323858944507,0.7699974916038407,0.2800196282184505,0.5827727450045511,0.33605704361766076,0.41900712794297645,0.42200347423277357,0.33142967705621607,0.5557988214110329,0.2705974532004405,0.6847549779265258,0.24328955379664258,0.780558522572857,0.24329235586610803,0.8517000707735397,0.2506411226525418,0.8773203301433232,0.24321487845357803,0.8589620107535572,0.23196947700152254,0.8023968117880933,0.24161638261402751,0.7121886375600467,0.2198106287018421,0.5809734388211991,0.21261674696525185,0.4777598010831431,0.29444,0.39018478321366945,0.39614924500212667,0.3206434266733461,0.5564172658608559,0.2839548647140087,0.7022479886417415,0.25935059138585137,0.7810954876027058,0.2749943453331945,0.8203172289125127,0.2770404410468753,0.824996333343111,0.31980511285387225,0.725,0.3531377087479449,0.540051828471846,0.40282672645823503,0.43332977144078355,0.4573713082235392,0.39467627486304635,0.5096549210691856,0.32331755520247646,0.5812093248403727,0.2939781188111082,0.6585561215786779,0.30189054594780446,0.7165381839401711,0.31782303432110987,0.7521388712280751,0.32783848822476197,1
0.556900953302329,0.2644145608190461,0.5586914857370006,0.26374301374301373,0.5554823334442879,0.26508741899987776,0.5516019921145465,0.2679239515833232,0.5497662774865181,0.2699980800087771,0.5376785456644063,0.25506780773226884,0.5031399510719581,0.22483662378757646,0.4351175876496898,0.20865859906124085,0.3457802885957354,0.22596748958088142,0.2526033690658499,0.2800369889861153,0.1745767731109027,0.36661155280377117,0.12708684881341326,0.44835981983513207,0.1314690227425427,0.5114790276028287,0.13598261740060108,0.7725323421286724,0.1314659235505559,0.8587252863058722,0.12450944392944958,0.8455334413330247,0.09375025431254233,0.7583836173859725,0.05,0.6339408781587272,0.05,0.5179948160414716,0.07399702208619409,0.4223098571730106,0.15924046488787036,0.34117796538385514,0.2789585747958691,0.25235713664434195,0.4020739977626232,0.19496600513184786,0.5087345088768088,0.16751943317053036,0.599411221483631,0.17457043834814018,0.6603385326291068,0.20737757161573594,0.6896328939806484,0.2561274543959643,0.6937356544514334,0.2424536760310818,0.656830724008225,0.21822463865636693,0.5921138808737161,0.21943999999999997,0.48492514053542607,0.2299952148022118,0.3721930748899982,0.3228883364001496,0.2797486309156973,0.41657686846991154,0.2118723499218924,0.48613064049661775,0.19375024683069386,0.5220490963439185,0.16659542268167216,0.5555490518691949,0.18875446699406173,0.597586269713215,0.18744916500822012,0.5918780385473552,0.1801842791775184,0.5904743755164268,0.1826296713523044,0.6053260886692264,0.1948502760831145,0.5441698658019615,0.250640265019006,0.48644696127851933,0.3377821136225316,0.40947426688682415,0.41713248053563473,0.33230132424061354,0.48949784414019226,0.2922207470150992,1
0.6706910936770182,0.33777524985780444,0.6740258664748527,0.3396805896805897,0.6746545655422488,0.34150262868321307,0.6733913378590697,0.34151485511676244,0.6721167969294436,0.3385746808014592,0.6548802481604385,0.3234155410947667,0.6059394545607925,0.3165639402902937,0.5334908382628769,0.35865652216053057,0.4577464532336557,0.439418883181258,0.4232202143950995,0.5301970905678085,0.4173004787522827,0.6627066769858581,0.445838868344523,0.7936007478541682,0.5562479317110891,0.95,0.5085976690017628,0.9119743453388516,0.4825421568343432,0.8004163619349177,0.4833339340563786,0.6633881046054153,0.4979244506250703,0.5058006661185356,0.5145191086479621,0.3570218022625806,0.5639576514594883,0.2450075599395205,0.6523947390189427,0.19365299373812705,0.7861515796366016,0.21176977157862042,0.8978558126815038,0.3006697399321562,0.9455972974510337,0.439598585117641,0.9412587149332169,0.468468734952191,0.924347701682277,0.39067411891047543,0.9024112308591912,0.31557133245989866,0.8782440338794623,0.2880593375047033,0.8331452390738295,0.20566483725479534,0.7388354488219763,0.18177939870266197,0.6365855201374122,0.23610799999999998,0.5387571659152891,0.31861707783921733,0.4753034763746203,0.45670102508491983,0.437820204693692,0.5581510065892461,0.42769471100200845,0.6273073246288072,0.4354145499064736,0.7139849757917027,0.45090357269588954,0.8499922666872888,0.4874718252790902,0.9039179201582261,0.5489540970840182,0.95,0.5405638170472519,0.95,0.48767938482637013,0.914440656956926,0.4536494892712005,0.8699383539769767,0.4264359861211882,0.7412647004478773,0.4495967172998801,0.6298899716238632,0.47951058830756,0.5012042830999638,0.5262601648586251,0.3943242545783979,1
0.8444890068945352,0.30674412935727635,0.8511373961271271,0.3284296784296784,0.8411005035446426,0.338678322533317,0.8426605994130376,0.33301748379997553,0.8421660073118694,0.38429241466324715,0.8076720530947915,0.49144884344069556,0.7297153496667832,0.5859881681227214,0.619300966671476,0.6644219985323235,0.514783553198461,0.7048094097448181,0.42961531393568136,0.6912192563557568,0.37648931444647354,0.6509793850700064,0.37708864395217745,0.5811506756182544,0.42435878865402155,0.43112037927853764,0.45700967919686153,0.4683052006605326,0.48060674197365516,0.40239552619313884,0.4931366077995627,0.3553575561212682,0.48749823477176496,0.357742582811912,0.4609225262671746,0.4232478002687356,0.47558680114888774,0.5060069119447045,0.520398709570684,0.5776901428269893,0.6222908823047962,0.6088248581189825,0.7436970138952194,0.5966382534574235,0.844369268301932,0.5664422087241414,0.9063048683160414,0.4742016922336107,0.9264807880999075,0.33474812066777304,0.9189587304907558,0.24180623915583727,0.9192519855663692,0.21838863417829124,0.9315470168913865,0.25661169374558485,0.921297816363495,0.3612198207412591,0.9034153557195894,0.477776,0.8294233873212,0.5567644087622289,0.7287651676492579,0.653492392154492,0.6085540677816293,0.7199515817831009,0.49891765230975227,0.7205865269424848,0.4437511443968535,0.6361685903413313,0.4202255759247814,0.4972172074207801,0.456634620919924,0.3536147400197782,0.4849409448818897,0.2761778452790629,0.48774183790139314,0.3142833224571801,0.47631630503991756,0.4630768988355664,0.480688660123214,0.5690124709957581,0.5410810742577898,0.6463946004887353,0.6347224298888288,0.6718647391549126,0.7272355226585174,0.6314984688406378,0.8029145070098259,0.5819226513241074,1
0.7182801456160097,0.6989111887543674,0.7193312385242954,0.696878796878797,0.713695210306022,0.712256999633207,0.7146814691844781,0.7066083873334148,0.7177462931394937,0.6814329991634325,0.7134865098831337,0.679426641876743,0.6898558671471094,0.5917211254041411,0.6339525321021497,0.5230722899907232,0.5781666039636403,0.4942366005289173,0.5042615620214393,0.5129433847682667,0.41085953309313455,0.5366446211215086,0.329169209779916,0.5693464774368998,0.33319362749740655,0.5918376759271197,0.28694318274121705,0.8283113338306393,0.25172638559881977,0.9094334605803877,0.2401931587406892,0.9178546632723906,0.23541646221932871,0.8541918086929862,0.21078974714236232,0.7031706471327641,0.25465967537238654,0.6289963280293757,0.28279841177930354,0.5806156335748962,0.4133246030446881,0.517648304486546,0.5623351000794385,0.4909454640340958,0.6595353966919688,0.4577209666429886,0.733737896971796,0.48280731925431647,0.7832545348041846,0.5177926388753296,0.8175879134200781,0.5590152614992386,0.8351904542071396,0.6770990398416924,0.8310890192443804,0.6358460577079823,0.7818887242767336,0.5686997012354319,0.7128179239269534,0.46666399999999997,0.6141064173206434,0.49307342620161626,0.5118168851071391,0.5616654890595895,0.3893504432043413,0.616296552477338,0.3154652979245704,0.6752048064473191,0.2916675343139543,0.6802589397649759,0.25863998796803067,0.769448481470716,0.2677754258866457,0.8008978295945454,0.2684098381933027,0.7285274290567398,0.26886472468352063,0.716669371419298,0.2678919527844443,0.7503051582778779,0.29141446415911976,0.6877274455992399,0.3404497002839646,0.6653662782981181,0.41110269915110564,0.6088969201878645,0.491986209861945,0.5470469894109625,0.5507744136903208,0.5391854652989185,1
0.7824167955207508,0.6058056390671975,0.7852396411062106,0.604064854064854,0.7876759042202848,0.5990524513999266,0.7621613849939228,0.5311346130333782,0.7094480717892636,0.41856837225886967,0.6360517962775935,0.3632922294526166,0.5262204895214453,0.4111515443351447,0.39535059875919776,0.47692771000927675,0.3288723164116069,0.5461508106835772,0.2717996937212864,0.6365887321610952,0.2561991017225211,0.8034215155139661,0.2729239220191721,0.843762216367808,0.3234964862765896,0.7020407049978675,0.34235433456344827,0.7345066874675239,0.3816799668405606,0.6508436759593118,0.4088255038470679,0.5776787780606341,0.4687568963577657,0.49999372900960154,0.536849093638148,0.45333752329764637,0.6174490681985171,0.4520030239758081,0.669195136074117,0.44282628579469496,0.7291496153216565,0.511765536324364,0.7731738920939197,0.5452987735931112,0.7827655620935273,0.6963127527869992,0.7992749476727551,0.6719701451468666,0.7939420714148,0.5584740798594161,0.7782782423496188,0.43852023653553346,0.744992038891663,0.48548265722766487,0.6957812752095967,0.43490735206216363,0.619924888180193,0.4313124108416547,0.5328183618554544,0.43333999999999995,0.4310931151555629,0.4709179604423649,0.3442749758773607,0.5616654890595895,0.30924675239763794,0.6491590520222797,0.27662352153537156,0.7054592867774295,0.2812521765979371,0.7995661927924136,0.28931798473913894,0.8916681555515851,0.31594921686453553,0.790065320356009,0.3343114562602751,0.5895269280745661,0.36321268078670554,0.5333271428783672,0.3853626879561149,0.5615534709784499,0.44592115904983476,0.505516537221503,0.5296116259745848,0.5216850961726136,0.6054017769709784,0.5564142915978675,0.6505942965954638,0.5277426028516243,0.6891061110304765,0.5914220834554862,1
0.7844812340517072,0.6424798894937841,0.7852396411062106,0.6406242406242407,0.7815037641909645,0.6245323389167381,0.764221089141197,0.49150874189998767,0.7156663771938289,0.3699994514310792,0.6465156543067377,0.3462022201563952,0.5471968811386014,0.3251571851138474,0.4309298802481604,0.36442615233374404,0.34366133084139366,0.41635282389266576,0.29099601837672273,0.481317801639661,0.26909209811954,0.5542355589952861,0.2708343804976125,0.607703747769185,0.30215675875032444,0.5711777074675422,0.32707156546574956,0.8333821512580908,0.32349718434464425,0.8232405164031877,0.33039397670020576,0.6580305484841472,0.36250212425770656,0.546449225881074,0.4117827040757417,0.44431320705647775,0.5011722663816712,0.40100583195334427,0.5827984117793035,0.4340371490888622,0.6650392862989033,0.44705508654036197,0.7301013165948248,0.44866052013568747,0.7981693327687222,0.5332243661298037,0.8648007047237573,0.5745222535598817,0.9008284897821843,0.5737296202284486,0.8982716818240163,0.549178499344924,0.8659490677495031,0.5783936509706101,0.8044429540318278,0.4632111612237134,0.7060314390897078,0.39205716900384885,0.6111747188742317,0.43333999999999995,0.49999721712027606,0.43215785835814546,0.3958246240940129,0.5091832570722546,0.31768101395176507,0.6087061778732389,0.26798705646061144,0.6575618049589177,0.22082802273355567,0.6880461806415789,0.16863639247719917,0.769448481470716,0.19454329275583088,0.7602378597824389,0.2194557411092844,0.6649151327150405,0.27453223528070325,0.5500002285706448,0.3398907772934318,0.572496625401144,0.37253197671516014,0.5193272606081648,0.4493650037485086,0.5027134183632308,0.5522379557463046,0.5170579878258439,0.6220864878146163,0.5229165062117898,0.6610885334329514,0.5391854652989185,1
0.7493109030165523,0.5832331193629642,0.752285439815253,0.5871884871884873,0.7527464783744926,0.5820699351999022,0.7394512791628376,0.5537779679667442,0.7135971824643788,0.4528566726552106,0.652791804934353,0.40601110078197616,0.5786723146820281,0.4312107037215381,0.47488457654018174,0.43654029879678213,0.36901236665493514,0.46826703404732556,0.3123203675344563,0.5474507963673503,0.25405582152904593,0.589417434742841,0.23125157074641872,0.7404946035523073,0.2594873317652407,0.669895261993791,0.28312002072388714,0.8181696989757362,0.29439576504041304,0.7649315920322333,0.33627355350583843,0.6607151122425364,0.3770859013913589,0.5319256121183406,0.4497575337720817,0.4593580685709331,0.5220927125776501,0.4729980560155518,0.6020059558276118,0.48680996271019494,0.6769111147487314,0.4794166643137476,0.74823281980492,0.575502304949117,0.7893639276707896,0.6661087835780867,0.8014546221144725,0.6719701451468666,0.7960862100936618,0.6042407009665137,0.7782782423496188,0.5393417371906094,0.736788328732535,0.5058132080993325,0.6732370505846565,0.44339238167690037,0.560474907376221,0.4229066293435254,0.435412115048683,0.45277999999999996,0.3083681193298825,0.48199569332199055,0.2153897502844127,0.598391716195435,0.17646706630327263,0.7477574720594123,0.1384847132336532,0.8491626229746246,0.15207804517270967,0.9033213733929089,0.15841039355349645,0.8916681555515851,0.21959167135322794,0.7819262999011086,0.2627639093190274,0.584814529161573,0.31038094688938855,0.4952392734653481,0.3834721065778517,0.49863624187864053,0.4594407444758415,0.505516537221503,0.5468108589298474,0.5244020278095128,0.612727201891954,0.530172977302869,0.6523817933322071,0.5422208927711281,0.692609439796306,0.5961717995211757,1
